rosbagTimestamp,linear,x,y,z,angular,x,y,z
94202000000,,0.531260538101,0.0325393229723,0.0,,0.0,0.0,0.166168813053
94212000000,,0.531717681885,0.0329493075609,0.0,,0.0,0.0,0.161818167357
94223000000,,0.532207584381,0.0333269745111,0.0,,0.0,0.0,0.161818167357
94232000000,,0.53270368576,0.0336920261383,0.0,,0.0,0.0,0.16844149177
94243000000,,0.533120012283,0.0340455561876,0.0,,0.0,0.0,0.171558427725
94253000000,,0.533161401749,0.0340824365616,0.0,,0.0,0.0,0.167142768455
94262000000,,0.533618307114,0.0344660699368,0.0,,0.0,0.0,0.167142768455
94272000000,,0.534106016159,0.0348210304976,0.0,,0.0,0.0,0.167142768455
94283000000,,0.534600114822,0.035165694356,0.0,,0.0,0.0,0.167142768455
94292000000,,0.535068130493,0.0355315774679,0.0,,0.0,0.0,0.173636385029
94302000000,,0.535527658463,0.0358963340521,0.0,,0.0,0.0,0.169155702508
94313000000,,0.535978937149,0.036263307929,0.0,,0.0,0.0,0.169155702508
94322000000,,0.536450862885,0.0366066873074,0.0,,0.0,0.0,0.169155702508
94333000000,,0.536905097961,0.0369567602873,0.0,,0.0,0.0,0.175648970744
94342000000,,0.537346410751,0.0373118907213,0.0,,0.0,0.0,0.171038938399
94352000000,,0.537739515305,0.0376346200705,0.0,,0.0,0.0,0.171038938399
94362000000,,0.537778568268,0.037668427825,0.0,,0.0,0.0,0.171038938399
94372000000,,0.538241672516,0.0379926979542,0.0,,0.0,0.0,0.171038938399
94382000000,,0.538671350479,0.0383370786905,0.0,,0.0,0.0,0.174480642269
94392000000,,0.539095258713,0.0386857748032,0.0,,0.0,0.0,0.174480642269
94402000000,,0.539515686035,0.0390368759632,0.0,,0.0,0.0,0.174480642269
94412000000,,0.539939212799,0.0393795400858,0.0,,0.0,0.0,0.174480642269
94422000000,,0.540367794037,0.0397111445665,0.0,,0.0,0.0,0.180973910504
94433000000,,0.540789556503,0.0400430887938,0.0,,0.0,0.0,0.179545837366
94442000000,,0.541805696487,0.0405438542366,0.0,,0.0,0.0,0.179545837366
94452000000,,0.541651535034,0.0406730026007,0.0,,0.0,0.0,0.179545837366
94463000000,,0.542047691345,0.0409476280212,0.0,,0.0,0.0,0.179545837366
94473000000,,0.542086982727,0.0409766256809,0.0,,0.0,0.0,0.179545837366
94482000000,,0.542506408691,0.0412781327963,0.0,,0.0,0.0,0.181298678418
94492000000,,0.542925548553,0.0415822833776,0.0,,0.0,0.0,0.181298678418
94502000000,,0.543339061737,0.0418880194426,0.0,,0.0,0.0,0.181298678418
94512000000,,0.543753576279,0.0421931147575,0.0,,0.0,0.0,0.181298678418
94522000000,,0.544168043137,0.042491620779,0.0,,0.0,0.0,0.182857146396
94532000000,,0.544575786591,0.0427905976772,0.0,,0.0,0.0,0.182857146396
94542000000,,0.544975805283,0.0430892884731,0.0,,0.0,0.0,0.182857146396
94553000000,,0.545377540588,0.043380844593,0.0,,0.0,0.0,0.182857146396
94562000000,,0.545774650574,0.0436712414026,0.0,,0.0,0.0,0.184415266035
94572000000,,0.546128702164,0.0439349472523,0.0,,0.0,0.0,0.184415266035
94582000000,,0.546163845062,0.0439628630877,0.0,,0.0,0.0,0.184415266035
94593000000,,0.546546936035,0.0442538917065,0.0,,0.0,0.0,0.184415266035
94602000000,,0.546933174133,0.0445370465517,0.0,,0.0,0.0,0.184415266035
94613000000,,0.547314310074,0.0448216080666,0.0,,0.0,0.0,0.18753255033
94622000000,,0.547692203522,0.0451089203358,0.0,,0.0,0.0,0.18753255033
94632000000,,0.548062849045,0.045396053791,0.0,,0.0,0.0,0.18753255033
94642000000,,0.54843916893,0.0456739902496,0.0,,0.0,0.0,0.18753255033
94652000000,,0.548818349838,0.0459434151649,0.0,,0.0,0.0,0.195649309794
94663000000,,0.549190998077,0.0462127923965,0.0,,0.0,0.0,0.189350414632
94673000000,,0.549557542801,0.0464825958014,0.0,,0.0,0.0,0.19097390586
94682000000,,0.549936199188,0.0466847866774,0.0,,0.0,0.0,0.19097390586
94693000000,,0.549973773956,0.0467065662146,0.0,,0.0,0.0,0.19097390586
94702000000,,0.550340127945,0.0469659298658,0.0,,0.0,0.0,0.185844035851
94712000000,,0.550709915161,0.0472167253494,0.0,,0.0,0.0,0.191039277449
94723000000,,0.551074838638,0.0474694371223,0.0,,0.0,0.0,0.189740205795
94732000000,,0.551423454285,0.0477354556322,0.0,,0.0,0.0,0.189740205795
94742000000,,0.551762056351,0.0480041235685,0.0,,0.0,0.0,0.189740205795
94752000000,,0.552106380463,0.0482638895512,0.0,,0.0,0.0,0.189740205795
94762000000,,0.552440357208,0.0485268682241,0.0,,0.0,0.0,0.192337304086
94774000000,,0.55276799202,0.0487907528877,0.0,,0.0,0.0,0.192337304086
94782000000,,0.553089666367,0.0490545958281,0.0,,0.0,0.0,0.192337304086
94792000000,,0.553392791748,0.0492805600166,0.0,,0.0,0.0,0.192337304086
94802000000,,0.553422832489,0.0493047147989,0.0,,0.0,0.0,0.19525951863
94812000000,,0.553750133514,0.0495548576117,0.0,,0.0,0.0,0.19525951863
94823000000,,0.554071378708,0.049804854393,0.0,,0.0,0.0,0.19525951863
94832000000,,0.55439414978,0.0500518739223,0.0,,0.0,0.0,0.19525951863
94842000000,,0.55472869873,0.0502885758877,0.0,,0.0,0.0,0.201753135204
94852000000,,0.555057907104,0.0505256056786,0.0,,0.0,0.0,0.198181733173
94862000000,,0.555380964279,0.050762373209,0.0,,0.0,0.0,0.199805224401
94872000000,,0.555731678009,0.0509717166424,0.0,,0.0,0.0,0.199805224401
94882000000,,0.556071138382,0.0511859536171,0.0,,0.0,0.0,0.199805224401
94892000000,,0.556408023834,0.0513969063759,0.0,,0.0,0.0,0.194415958068
94902000000,,0.556709575653,0.0515880584717,0.0,,0.0,0.0,0.200909226304
94912000000,,0.556739377975,0.051608735323,0.0,,0.0,0.0,0.200909226304
94923000000,,0.55705742836,0.0518262624741,0.0,,0.0,0.0,0.200909226304
94933000000,,0.557347011566,0.0520635187626,0.0,,0.0,0.0,0.195454240042
94942000000,,0.557669973373,0.0522710740566,0.0,,0.0,0.0,0.201947856617
94952000000,,0.557990264893,0.0524807274342,0.0,,0.0,0.0,0.201947856617
94963000000,,0.55828742981,0.0527049183846,0.0,,0.0,0.0,0.201947856617
94972000000,,0.558583116531,0.0529261648655,0.0,,0.0,0.0,0.201947856617
94983000000,,0.558893728256,0.0531301259995,0.0,,0.0,0.0,0.196558241945
94993000000,,0.559199380875,0.0533343791962,0.0,,0.0,0.0,0.204675001409
95002000000,,0.559499311447,0.053538364172,0.0,,0.0,0.0,0.204675001409
95012000000,,0.559735488892,0.0537504732609,0.0,,0.0,0.0,0.204675001409
95022000000,,0.559758758545,0.0537732541561,0.0,,0.0,0.0,0.199155688575
95032000000,,0.560066699982,0.0539635837078,0.0,,0.0,0.0,0.207272796378
95043000000,,0.560369205475,0.0541536986828,0.0,,0.0,0.0,0.208895939267
95052000000,,0.560657644272,0.0543536007404,0.0,,0.0,0.0,0.208895939267
95062000000,,0.56094083786,0.0545574009418,0.0,,0.0,0.0,0.208895939267
95072000000,,0.561256027222,0.0547305285931,0.0,,0.0,0.0,0.203376626433
95082000000,,0.561571931839,0.054899674654,0.0,,0.0,0.0,0.203376626433
95092000000,,0.561882972717,0.0550680041313,0.0,,0.0,0.0,0.209870243007
95102000000,,0.562156009674,0.0552629113197,0.0,,0.0,0.0,0.209870243007
95113000000,,0.562416696548,0.0554646909237,0.0,,0.0,0.0,0.204220535333
95122000000,,0.56268658638,0.0556167244911,0.0,,0.0,0.0,0.204220535333
95132000000,,0.562713241577,0.0556335031986,0.0,,0.0,0.0,0.210714151908
95142000000,,0.563005447388,0.0558017373085,0.0,,0.0,0.0,0.210714151908
95152000000,,0.563256168365,0.05600040555,0.0,,0.0,0.0,0.210714151908
95162000000,,0.563519763947,0.0561865866184,0.0,,0.0,0.0,0.205129815823
95172000000,,0.563810443878,0.0563502371311,0.0,,0.0,0.0,0.211623432398
95182000000,,0.564096260071,0.0565138936043,0.0,,0.0,0.0,0.211623432398
95192000000,,0.564351701736,0.056698256731,0.0,,0.0,0.0,0.211623432398
95202000000,,0.564617490768,0.056870919466,0.0,,0.0,0.0,0.205909398151
95213000000,,0.565487766266,0.0572282910347,0.0,,0.0,0.0,0.205909398151
95222000000,,0.565167713165,0.0571886181831,0.0,,0.0,0.0,0.214026157615
95232000000,,0.565377569199,0.0573612451553,0.0,,0.0,0.0,0.214026157615
95242000000,,0.565398168564,0.0573800861835,0.0,,0.0,0.0,0.214026157615
95252000000,,0.565617513657,0.0575683832169,0.0,,0.0,0.0,0.208311775029
95262000000,,0.56589217186,0.0577156364918,0.0,,0.0,0.0,0.214805391604
95272000000,,0.566163873672,0.0578636109829,0.0,,0.0,0.0,0.218052025722
95282000000,,0.56641869545,0.0580253362656,0.0,,0.0,0.0,0.218052025722
95292000000,,0.566668081284,0.0581876993179,0.0,,0.0,0.0,0.212337643136
95302000000,,0.566948604584,0.0583205461502,0.0,,0.0,0.0,0.212337643136
95313000000,,0.567233037949,0.0584462463856,0.0,,0.0,0.0,0.212337643136
95323000000,,0.567483472824,0.0585967481136,0.0,,0.0,0.0,0.213766412952
95332000000,,0.567717933655,0.058757096529,0.0,,0.0,0.0,0.213766412952
95342000000,,0.567926359177,0.0589035212994,0.0,,0.0,0.0,0.213766412952
95352000000,,0.567946863174,0.0589197516441,0.0,,0.0,0.0,0.213766412952
95362000000,,0.568181180954,0.059074151516,0.0,,0.0,0.0,0.213766412952
95372000000,,0.568411779404,0.0592276275158,0.0,,0.0,0.0,0.213766412952
95382000000,,0.568638420105,0.0593842387199,0.0,,0.0,0.0,0.213766412952
95392000000,,0.568863010406,0.0595413208008,0.0,,0.0,0.0,0.213766412952
95402000000,,0.569083690643,0.059698933363,0.0,,0.0,0.0,0.213766412952
95412000000,,0.569299888611,0.0598566710949,0.0,,0.0,0.0,0.213766412952
95423000000,,0.569512033463,0.060014718771,0.0,,0.0,0.0,0.213766412952
95432000000,,0.569720458984,0.0601729750633,0.0,,0.0,0.0,0.213766412952
95443000000,,0.569924497604,0.0603317916393,0.0,,0.0,0.0,0.213766412952
95452000000,,0.570124912262,0.0604909718037,0.0,,0.0,0.0,0.213766412952
95462000000,,0.570124912262,0.0604909718037,0.0,,0.0,0.0,0.213766412952
95472000000,,0.570320606232,0.0606518983841,0.0,,0.0,0.0,0.213766412952
95482000000,,0.570512199402,0.0608141720295,0.0,,0.0,0.0,0.213766412952
95492000000,,0.570701217651,0.0609761893749,0.0,,0.0,0.0,0.213766412952
95502000000,,0.570888471603,0.061140114069,0.0,,0.0,0.0,0.213766412952
95512000000,,0.571071910858,0.0613041400909,0.0,,0.0,0.0,0.213766412952
95523000000,,0.571251726151,0.0614684581757,0.0,,0.0,0.0,0.213766412952
95532000000,,0.571428394318,0.0616328239441,0.0,,0.0,0.0,0.213766412952
95542000000,,0.571601057053,0.0617980062962,0.0,,0.0,0.0,0.213766412952
95553000000,,0.571770620346,0.061963391304,0.0,,0.0,0.0,0.213766412952
95562000000,,0.571770620346,0.061963391304,0.0,,0.0,0.0,0.213766412952
95573000000,,0.571936035156,0.0621303319931,0.0,,0.0,0.0,0.213766412952
95583000000,,0.572098112106,0.0622975587845,0.0,,0.0,0.0,0.213766412952
95593000000,,0.572257375717,0.0624654889107,0.0,,0.0,0.0,0.213766412952
95602000000,,0.5724152565,0.062635576725,0.0,,0.0,0.0,0.213766412952
95612000000,,0.572569942474,0.0628059327602,0.0,,0.0,0.0,0.213766412952
95623000000,,0.572721481323,0.0629765629768,0.0,,0.0,0.0,0.213766412952
95633000000,,0.572869920731,0.0631474554539,0.0,,0.0,0.0,0.213766412952
95642000000,,0.573015260696,0.0633179366589,0.0,,0.0,0.0,0.213766412952
95652000000,,0.573745965958,0.0637000799179,0.0,,0.0,0.0,0.213766412952
95662000000,,0.573296833038,0.0636612594128,0.0,,0.0,0.0,0.213766412952
95673000000,,0.573419904709,0.0638168334961,0.0,,0.0,0.0,0.213766412952
95682000000,,0.573431873322,0.0638340055943,0.0,,0.0,0.0,0.213766412952
95693000000,,0.573557329178,0.0640047907829,0.0,,0.0,0.0,0.213766412952
95704000000,,0.573687839508,0.0641773402691,0.0,,0.0,0.0,0.213766412952
95712000000,,0.573815345764,0.0643530905247,0.0,,0.0,0.0,0.213766412952
95723000000,,0.573941755295,0.064529645443,0.0,,0.0,0.0,0.213766412952
95732000000,,0.574065637589,0.0647066950798,0.0,,0.0,0.0,0.213766412952
95742000000,,0.574186754227,0.064883762598,0.0,,0.0,0.0,0.213766412952
95752000000,,0.574305200577,0.065061044693,0.0,,0.0,0.0,0.213766412952
95762000000,,0.57500834465,0.0654515981674,0.0,,0.0,0.0,0.213766412952
95772000000,,0.574534034729,0.0654156386852,0.0,,0.0,0.0,0.213766412952
95782000000,,0.574634408951,0.0655770540237,0.0,,0.0,0.0,0.213766412952
95792000000,,0.574644088745,0.0655947983265,0.0,,0.0,0.0,0.213766412952
95802000000,,0.574744939804,0.065771561861,0.0,,0.0,0.0,0.213766412952
95812000000,,0.574850130081,0.0659512162209,0.0,,0.0,0.0,0.213766412952
95822000000,,0.574953365326,0.0661318540573,0.0,,0.0,0.0,0.213766412952
95832000000,,0.575055503845,0.0663132369518,0.0,,0.0,0.0,0.213766412952
95842000000,,0.575154876709,0.0664966821671,0.0,,0.0,0.0,0.213766412952
95852000000,,0.575252246857,0.06667958498,0.0,,0.0,0.0,0.213766412952
95863000000,,0.575347185135,0.0668624520302,0.0,,0.0,0.0,0.213766412952
95873000000,,0.575439977646,0.0670457065105,0.0,,0.0,0.0,0.213766412952
95882000000,,0.575530481339,0.0672289013863,0.0,,0.0,0.0,0.213766412952
95892000000,,0.575610780716,0.0673955380917,0.0,,0.0,0.0,0.213766412952
95902000000,,0.575618457794,0.0674138188362,0.0,,0.0,0.0,0.213766412952
95912000000,,0.575704097748,0.0675988256931,0.0,,0.0,0.0,0.213766412952
95922000000,,0.57578754425,0.0677838385105,0.0,,0.0,0.0,0.213766412952
95933000000,,0.575869464874,0.0679700255394,0.0,,0.0,0.0,0.213766412952
95942000000,,0.575950098038,0.0681580603123,0.0,,0.0,0.0,0.213766412952
95952000000,,0.576028633118,0.0683460235596,0.0,,0.0,0.0,0.213766412952
95962000000,,0.576105499268,0.0685337841511,0.0,,0.0,0.0,0.213766412952
95972000000,,0.576180028915,0.0687227070332,0.0,,0.0,0.0,0.213766412952
95982000000,,0.576252651215,0.0689110815525,0.0,,0.0,0.0,0.213766412952
95993000000,,0.576323509216,0.0690998256207,0.0,,0.0,0.0,0.213766412952
96002000000,,0.576323509216,0.0690998256207,0.0,,0.0,0.0,0.213766412952
96012000000,,0.576391839981,0.0692899167538,0.0,,0.0,0.0,0.213766412952
96023000000,,0.576458358765,0.0694801449776,0.0,,0.0,0.0,0.213766412952
96032000000,,0.576523208618,0.0696709692478,0.0,,0.0,0.0,0.213766412952
96042000000,,0.57658700943,0.0698638081551,0.0,,0.0,0.0,0.213766412952
96052000000,,0.576649141312,0.0700570046902,0.0,,0.0,0.0,0.213766412952
96063000000,,0.576709508896,0.0702503085136,0.0,,0.0,0.0,0.213766412952
96072000000,,0.576768159866,0.0704437077045,0.0,,0.0,0.0,0.213766412952
96082000000,,0.576825046539,0.0706369519234,0.0,,0.0,0.0,0.213766412952
96092000000,,0.577464485168,0.0710528433323,0.0,,0.0,0.0,0.213766412952
96102000000,,0.57693400383,0.0710241615772,0.0,,0.0,0.0,0.213766412952
96112000000,,0.576980400085,0.0711994588375,0.0,,0.0,0.0,0.213766412952
96122000000,,0.576984643936,0.0712185978889,0.0,,0.0,0.0,0.213766412952
96132000000,,0.577027177811,0.0714108705521,0.0,,0.0,0.0,0.213766412952
96142000000,,0.577075433731,0.0716058373451,0.0,,0.0,0.0,0.213766412952
96152000000,,0.577122449875,0.0718019604683,0.0,,0.0,0.0,0.213766412952
96162000000,,0.577168416977,0.0719997048378,0.0,,0.0,0.0,0.213766412952
96173000000,,0.577213001251,0.0721977949142,0.0,,0.0,0.0,0.213766412952
96183000000,,0.577256011963,0.0723957061768,0.0,,0.0,0.0,0.213766412952
96192000000,,0.577297639847,0.072593665123,0.0,,0.0,0.0,0.213766412952
96203000000,,0.577337884903,0.0727919101715,0.0,,0.0,0.0,0.213766412952
96212000000,,0.577376699448,0.0729901909828,0.0,,0.0,0.0,0.213766412952
96222000000,,0.577410554886,0.0731701314449,0.0,,0.0,0.0,0.213766412952
96232000000,,0.577413511276,0.0731897354126,0.0,,0.0,0.0,0.213766412952
96242000000,,0.577448987961,0.0733893156052,0.0,,0.0,0.0,0.213766412952
96252000000,,0.577483081818,0.0735887646675,0.0,,0.0,0.0,0.213766412952
96262000000,,0.577516078949,0.073789358139,0.0,,0.0,0.0,0.213766412952
96272000000,,0.577548074722,0.0739915370941,0.0,,0.0,0.0,0.213766412952
96282000000,,0.577578783035,0.0741939902306,0.0,,0.0,0.0,0.213766412952
96292000000,,0.577608251572,0.0743962228298,0.0,,0.0,0.0,0.213766412952
96302000000,,0.577636480331,0.0745987176895,0.0,,0.0,0.0,0.213766412952
96312000000,,0.577663469315,0.0748012065887,0.0,,0.0,0.0,0.213766412952
96322000000,,0.577689218521,0.075003439188,0.0,,0.0,0.0,0.213766412952
96332000000,,0.577711391449,0.0751871466637,0.0,,0.0,0.0,0.213766412952
96343000000,,0.577713251114,0.0752071261406,0.0,,0.0,0.0,0.213766412952
96352000000,,0.57773604393,0.0754108190536,0.0,,0.0,0.0,0.213766412952
96364000000,,0.577757740021,0.0756143331528,0.0,,0.0,0.0,0.213766412952
96373000000,,0.57777838707,0.0758189737797,0.0,,0.0,0.0,0.213766412952
96383000000,,0.577798128128,0.0760251879692,0.0,,0.0,0.0,0.213766412952
96392000000,,0.577817106247,0.0762311816216,0.0,,0.0,0.0,0.213766412952
96403000000,,0.57783446312,0.0764382123947,0.0,,0.0,0.0,0.213766412952
96412000000,,0.577851009369,0.07664462924,0.0,,0.0,0.0,0.213766412952
96422000000,,0.577866458893,0.0768510043621,0.0,,0.0,0.0,0.213766412952
96433000000,,0.577880907059,0.0770573318005,0.0,,0.0,0.0,0.213766412952
96442000000,,0.577892875671,0.0772442519665,0.0,,0.0,0.0,0.213766412952
96452000000,,0.577893686295,0.0772645533085,0.0,,0.0,0.0,0.213766412952
96462000000,,0.577905511856,0.0774719953537,0.0,,0.0,0.0,0.213766412952
96472000000,,0.577916288376,0.0776792168617,0.0,,0.0,0.0,0.213766412952
96482000000,,0.577926206589,0.0778875231743,0.0,,0.0,0.0,0.213766412952
96492000000,,0.577935314178,0.0780976831913,0.0,,0.0,0.0,0.213766412952
96502000000,,0.57794342041,0.0783075332642,0.0,,0.0,0.0,0.213766412952
96514000000,,0.577950620651,0.0785175919533,0.0,,0.0,0.0,0.213766412952
96522000000,,0.577956914902,0.0787275791168,0.0,,0.0,0.0,0.213766412952
96532000000,,0.577962303162,0.0789372205734,0.0,,0.0,0.0,0.213766412952
96542000000,,0.577966785431,0.0791473090649,0.0,,0.0,0.0,0.213766412952
96552000000,,0.577969932556,0.0793373644352,0.0,,0.0,0.0,0.213766412952
96563000000,,0.577969837189,0.0793579816818,0.0,,0.0,0.0,0.213766412952
96572000000,,0.577971982956,0.0795688390732,0.0,,0.0,0.0,0.213766412952
96582000000,,0.5779733181,0.0797796666622,0.0,,0.0,0.0,0.213766412952
96593000000,,0.577973842621,0.0799913585186,0.0,,0.0,0.0,0.213766412952
96602000000,,0.577973556519,0.0802048683167,0.0,,0.0,0.0,0.213766412952
96612000000,,0.577972459793,0.0804180324078,0.0,,0.0,0.0,0.213766412952
96622000000,,0.577970600128,0.0806316316128,0.0,,0.0,0.0,0.213766412952
96632000000,,0.57796792984,0.0808445870876,0.0,,0.0,0.0,0.213766412952
96642000000,,0.577964496613,0.0810576915741,0.0,,0.0,0.0,0.213766412952
96652000000,,0.577960300446,0.0812706828117,0.0,,0.0,0.0,0.213766412952
96662000000,,0.577955675125,0.0814638137817,0.0,,0.0,0.0,0.213766412952
96674000000,,0.577954769135,0.0814847350121,0.0,,0.0,0.0,0.213766412952
96682000000,,0.577948522568,0.081698679924,0.0,,0.0,0.0,0.213766412952
96693000000,,0.577941513062,0.0819123208523,0.0,,0.0,0.0,0.213766412952
96702000000,,0.5779337883,0.0821271240711,0.0,,0.0,0.0,0.213766412952
96712000000,,0.577925300598,0.0823433876038,0.0,,0.0,0.0,0.213766412952
96723000000,,0.577916145325,0.082559800148,0.0,,0.0,0.0,0.213766412952
96732000000,,0.577906322479,0.082776093483,0.0,,0.0,0.0,0.213766412952
96742000000,,0.577895784378,0.0829919695854,0.0,,0.0,0.0,0.213766412952
96752000000,,0.577884626389,0.0832079708576,0.0,,0.0,0.0,0.213766412952
96762000000,,0.577872800827,0.0834238171577,0.0,,0.0,0.0,0.213766412952
96772000000,,0.577861356735,0.0836195111275,0.0,,0.0,0.0,0.213766412952
96782000000,,0.577859783173,0.0836406886578,0.0,,0.0,0.0,0.213766412952
96792000000,,0.577846097946,0.0838571488857,0.0,,0.0,0.0,0.213766412952
96802000000,,0.577831840515,0.0840735435486,0.0,,0.0,0.0,0.213766412952
96812000000,,0.577816867828,0.0842909991741,0.0,,0.0,0.0,0.213766412952
96822000000,,0.577801179886,0.084509986639,0.0,,0.0,0.0,0.213766412952
96832000000,,0.577784919739,0.0847290992737,0.0,,0.0,0.0,0.213766412952
96842000000,,0.577768087387,0.0849480569363,0.0,,0.0,0.0,0.213766412952
96853000000,,0.577750682831,0.085166567564,0.0,,0.0,0.0,0.213766412952
96862000000,,0.578308582306,0.0856277823448,0.0,,0.0,0.0,0.213766412952
96872000000,,0.577714252472,0.085603171587,0.0,,0.0,0.0,0.213766412952
96883000000,,0.577696752548,0.085801422596,0.0,,0.0,0.0,0.213766412952
96892000000,,0.577694559097,0.0858228564262,0.0,,0.0,0.0,0.213766412952
96903000000,,0.5776679039,0.086039096117,0.0,,0.0,0.0,0.213766412952
96914000000,,0.577647161484,0.0862582266331,0.0,,0.0,0.0,0.213766412952
96922000000,,0.577625846863,0.0864781320095,0.0,,0.0,0.0,0.213766412952
96932000000,,0.577603816986,0.0866998672485,0.0,,0.0,0.0,0.256623372793
96942000000,,0.577581644058,0.0869212806225,0.0,,0.0,0.0,0.264740267722
96952000000,,0.577558469772,0.0871429800987,0.0,,0.0,0.0,0.264740267722
96963000000,,0.577768230438,0.0871744096279,0.0,,0.0,0.0,0.264740267722
96973000000,,0.57810959816,0.0870957374573,0.0,,0.0,0.0,0.258896128918
96982000000,,0.578467750549,0.0869987785816,0.0,,0.0,0.0,0.26538962938
96992000000,,0.578467750549,0.0869987785816,0.0,,0.0,0.0,0.267012985143
97003000000,,0.578822660446,0.0869011163712,0.0,,0.0,0.0,0.268766251942
97012000000,,0.579136610031,0.0868321061134,0.0,,0.0,0.0,0.268766251942
97022000000,,0.579488277435,0.0867290198803,0.0,,0.0,0.0,0.259935068866
97032000000,,0.57985200882,0.0866138935089,0.0,,0.0,0.0,0.259935068866
97042000000,,0.580219650269,0.0864908337593,0.0,,0.0,0.0,0.266298716348
97052000000,,0.580546236038,0.086396843195,0.0,,0.0,0.0,0.266298716348
97062000000,,0.580837726593,0.0863278627396,0.0,,0.0,0.0,0.259025962545
97072000000,,0.581157684326,0.0862317323685,0.0,,0.0,0.0,0.257207807961
97082000000,,0.581485366821,0.0861252307892,0.0,,0.0,0.0,0.255454541162
97093000000,,0.58176445961,0.0860548615456,0.0,,0.0,0.0,0.263571436091
97102000000,,0.581990385056,0.0860099375248,0.0,,0.0,0.0,0.263571436091
97112000000,,0.582012557983,0.0860070586205,0.0,,0.0,0.0,0.263571436091
97122000000,,0.582249641418,0.0859654843807,0.0,,0.0,0.0,0.263571436091
97133000000,,0.582537508011,0.0858791589737,0.0,,0.0,0.0,0.264675341233
97142000000,,0.582822608948,0.0857923150063,0.0,,0.0,0.0,0.266298716348
97152000000,,0.583105897903,0.0857047200203,0.0,,0.0,0.0,0.267922091464
97163000000,,0.583389234543,0.0856138706207,0.0,,0.0,0.0,0.267922091464
97172000000,,0.583679246902,0.0855141162872,0.0,,0.0,0.0,0.260844155834
97182000000,,0.583978796005,0.0854027748108,0.0,,0.0,0.0,0.260844155834
97192000000,,0.58427772522,0.0852885901928,0.0,,0.0,0.0,0.267337675648
97204000000,,0.584529018402,0.0852101504803,0.0,,0.0,0.0,0.267337675648
97213000000,,0.584744024277,0.0851467847824,0.0,,0.0,0.0,0.260064941197
97222000000,,0.584995079041,0.0850516438484,0.0,,0.0,0.0,0.260064941197
97232000000,,0.585045337677,0.0850347936153,0.0,,0.0,0.0,0.266558461011
97242000000,,0.58531165123,0.0849355876446,0.0,,0.0,0.0,0.266558461011
97253000000,,0.58552980423,0.0848732054234,0.0,,0.0,0.0,0.266558461011
97262000000,,0.585767269135,0.0847929954529,0.0,,0.0,0.0,0.25935065305
97272000000,,0.586028671265,0.0846908330917,0.0,,0.0,0.0,0.25935065305
97283000000,,0.586286687851,0.0845885932446,0.0,,0.0,0.0,0.267467547979
97292000000,,0.586501789093,0.0845187366009,0.0,,0.0,0.0,0.267467547979
97302000000,,0.586698246002,0.0844618678093,0.0,,0.0,0.0,0.260259740018
97312000000,,0.586940479279,0.0843648612499,0.0,,0.0,0.0,0.260259740018
97323000000,,0.587162733078,0.0842719197273,0.0,,0.0,0.0,0.268376634948
97332000000,,0.587184524536,0.08426425457,0.0,,0.0,0.0,0.270000010063
97343000000,,0.587376356125,0.0842041552067,0.0,,0.0,0.0,0.262792221454
97352000000,,0.587570524216,0.0841401696205,0.0,,0.0,0.0,0.262792221454
97362000000,,0.587821006775,0.0840273797512,0.0,,0.0,0.0,0.262792221454
97372000000,,0.588058519363,0.0839233994484,0.0,,0.0,0.0,0.262792221454
97383000000,,0.588258838654,0.08384770751,0.0,,0.0,0.0,0.269285721916
97392000000,,0.588456344604,0.0837711572647,0.0,,0.0,0.0,0.260324666508
97403000000,,0.588648796082,0.0836979150772,0.0,,0.0,0.0,0.260324666508
97413000000,,0.588873720169,0.0835949659348,0.0,,0.0,0.0,0.260324666508
97422000000,,0.589047956467,0.0835316359997,0.0,,0.0,0.0,0.266818186322
97432000000,,0.589198160172,0.0834789216518,0.0,,0.0,0.0,0.266818186322
97442000000,,0.589212703705,0.083475291729,0.0,,0.0,0.0,0.259610397713
97452000000,,0.589378166199,0.0834164023399,0.0,,0.0,0.0,0.257857150266
97462000000,,0.589584684372,0.0833212614059,0.0,,0.0,0.0,0.262532457439
97472000000,,0.589774990082,0.0832377910614,0.0,,0.0,0.0,0.262532457439
97482000000,,0.589919042587,0.0831914663315,0.0,,0.0,0.0,0.262532457439
97493000000,,0.590069103241,0.0831386506557,0.0,,0.0,0.0,0.262532457439
97502000000,,0.590235042572,0.0830708444118,0.0,,0.0,0.0,0.255389614672
97512000000,,0.590398263931,0.0830033898354,0.0,,0.0,0.0,0.263506528954
97522000000,,0.590559434891,0.0829357206821,0.0,,0.0,0.0,0.263506528954
97532000000,,0.59067440033,0.0829051792622,0.0,,0.0,0.0,0.263506528954
97542000000,,0.5908223629,0.082839435339,0.0,,0.0,0.0,0.263506528954
97553000000,,0.590836715698,0.0828345060349,0.0,,0.0,0.0,0.264545468901
97562000000,,0.590996551514,0.0827641069889,0.0,,0.0,0.0,0.266168863369
97572000000,,0.591154336929,0.0826936542988,0.0,,0.0,0.0,0.266168863369
97583000000,,0.591312599182,0.0826214373112,0.0,,0.0,0.0,0.266168863369
97593000000,,0.591479825974,0.0825405359268,0.0,,0.0,0.0,0.266168863369
97602000000,,0.591652297974,0.082453417778,0.0,,0.0,0.0,0.257142862119
